event_date,buy_date,topic,topic_display,instrument,post_count,avg_sentiment,sentiment_label,total_engagement,platform,headline_text,buy_price,presidency_era,in_office,return_1d_pct,value_1d,return_1w_pct,value_1w,return_1m_pct,value_1m
2025-01-17,2025-01-17,tariffs_china,Tariffs & China,sp500,1,0.8497,positive,59,Truth Social,"I just spoke to Chairman Xi Jinping of China. The call was a very good one for both China and the U.S.A. It is my expectation that we will solve many problems together, and starting immediately. We discussed balancing Trade, Fentanyl, TikTok, and many other subjects. President Xi and I will do every",5996.6602,Not President (2021–2024),Not In Office,0.8768,100876.82,1.744,101743.97,2.2166,102216.57
2025-01-22,2025-01-22,tariffs_china,Tariffs & China,sp500,1,-0.7857,negative,106,Truth Social,"I’m not looking to hurt Russia. I love the Russian people, and always had a very good relationship with President Putin - and this despite the Radical Left’s Russia, Russia, Russia HOAX. We must never forget that Russia helped us win the Second World War, losing almost 60,000,000 lives in the proces",6086.3701,President — 2nd Term (2025+),In Office,0.5313,100531.35,-0.7732,99226.8,-1.2033,98796.65
2025-01-26,2025-01-27,tariffs_china,Tariffs & China,sp500,1,0.87,positive,71,Truth Social,"I was just informed that two repatriation flights from the United States, with a large number of Illegal Criminals, were not allowed to land in Colombia. This order was given by Colombia’s Socialist President Gustavo Petro, who is already very unpopular amongst his people. Petro’s denial of these fl",6012.2798,President — 2nd Term (2025+),In Office,0.0,100000.0,-0.2946,99705.44,-0.9486,99051.44
2025-01-28,2025-01-28,tariffs_china,Tariffs & China,sp500,1,0.6588,positive,0,Truth Social,"Panama is, with great speed, attempting to take down the 64% of signs which are written in Chinese. They are all over the Zone, because China controls the Panama Canal. PANAMA IS NOT GOING TO GET AWAY WITH THIS!",6067.7002,President — 2nd Term (2025+),In Office,-0.4679,99532.11,-0.4915,99508.54,-3.3972,96602.82
2025-01-31,2025-01-31,tariffs_china,Tariffs & China,sp500,1,-0.3707,negative,97,Truth Social,"The idea that the BRICS Countries are trying to move away from the Dollar, while we stand by and watch, is OVER. We are going to require a commitment from these seemingly hostile Countries that they will neither create a new BRICS Currency, nor back any other Currency to replace the mighty U.S. Doll",6040.5298,President — 2nd Term (2025+),In Office,-0.7609,99239.14,-0.2407,99759.3,-3.1588,96841.18
2025-02-01,2025-02-03,tariffs_china,Tariffs & China,sp500,3,0.0065,neutral,125,Truth Social,TARIFFS!,5994.5698,President — 2nd Term (2025+),In Office,0.0,100000.0,1.1989,101198.92,-2.4163,97583.65
2025-02-02,2025-02-03,tariffs_china,Tariffs & China,sp500,3,0.7906,positive,261,Truth Social,"Anybody that’s against Tariffs, including the Fake News Wall Street Journal, and Hedge Funds, is only against them because these people or entities are controlled by China, or other foreign or domestic companies. Anybody that loves and believes in the United States of America is in favor of Tariffs.",5994.5698,President — 2nd Term (2025+),In Office,0.0,100000.0,1.1989,101198.92,-3.6103,96389.73
2025-02-03,2025-02-03,tariffs_china,Tariffs & China,sp500,2,0.2218,positive,208,Truth Social,"Canada has agreed to ensure we have a secure Northern Border, and to finally end the deadly scourge of drugs like Fentanyl that have been pouring into our Country, killing hundreds of thousands of Americans, while destroying their families and communities all across our Country. \nCanada will implem",5994.5698,President — 2nd Term (2025+),In Office,0.7225,100722.49,1.1989,101198.92,-2.5346,97465.37
2025-02-04,2025-02-04,tariffs_china,Tariffs & China,sp500,1,0.9268,positive,56,Truth Social,"GREAT INTEREST IN TIKTOK! Would be wonderful for China, and all concerned.",6037.8799,President — 2nd Term (2025+),In Office,0.3909,100390.87,0.5071,100507.13,-4.958,95041.97
2025-02-09,2025-02-10,tariffs_china,Tariffs & China,sp500,2,0.0,neutral,175,Truth Social,https://www. cnbc.com/2025/02/03/putin-says -europe-will-stand-at-feet-of-master-as-trump-imposes-tariffs.html,6066.4399,President — 2nd Term (2025+),In Office,0.0,100000.0,1.0408,101040.81,-8.1493,91850.74
2025-02-12,2025-02-12,tariffs_china,Tariffs & China,sp500,1,0.877,positive,183,Truth Social,"Interest Rates should be lowered, something which would go hand in hand with upcoming Tariffs!!! Lets Rock and Roll, America!!!",6051.9702,President — 2nd Term (2025+),In Office,1.0426,101042.63,1.5231,101523.14,-6.8247,93175.28
2025-02-13,2025-02-13,tariffs_china,Tariffs & China,sp500,3,0.8723,positive,273,Truth Social,"On Trade, I have decided, for purposes of Fairness, that I will charge a RECIPROCAL Tariff meaning, whatever Countries charge the United States of America, we will charge them - No more, no less! \nFor purposes of this United States Policy, we will consider Countries that use the VAT System, which i",6115.0698,President — 2nd Term (2025+),In Office,-0.0072,99992.81,0.0401,100040.07,-7.1945,92805.48
2025-02-14,2025-02-14,tariffs_china,Tariffs & China,sp500,5,0.0172,neutral,534,Truth Social,“RECIPROCAL TRADE AND TARIFFS” https://www. whitehouse.gov/articles/2025/0 2/reciprocal-trade-and-tariffs/,6114.6299,President — 2nd Term (2025+),In Office,0.2445,100244.5,-1.66,98340.05,-7.1878,92812.16
2025-02-15,2025-02-18,tariffs_china,Tariffs & China,sp500,3,0.2102,positive,219,Truth Social,"On Trade, I have decided, for purposes of Fairness, that I will charge a RECIPROCAL Tariff meaning, whatever Countries charge the United States of America, we will charge them - No more, no less! \nFor purposes of this United States Policy, we will consider Countries that use the VAT System, which i",6129.5801,President — 2nd Term (2025+),In Office,0.0,100000.0,-2.3873,97612.72,-7.4142,92585.79
2025-02-16,2025-02-18,tariffs_china,Tariffs & China,sp500,2,0.4814,positive,227,Truth Social,"I am proud to nominate John Jovanovic to serve as the Chairman and Chief Executive Officer of the Export-Import Bank of the United States (EXIM). John will utilize his extensive experience in finance, investments, and business building across the Energy, Commodities, and Critical Infrastructure sect",6129.5801,President — 2nd Term (2025+),In Office,0.0,100000.0,-2.3873,97612.72,-8.4006,91599.43
2025-02-17,2025-02-18,tariffs_china,Tariffs & China,sp500,2,0.3724,positive,24061,Truth Social,"On Trade, I have decided, for purposes of Fairness, that I will charge a RECIPROCAL Tariff meaning, whatever Countries charge the United States of America, we will charge them - No more, no less!  For purposes of this United States Policy, we will consider Countries that use the…",6129.5801,President — 2nd Term (2025+),In Office,0.0,100000.0,-2.3873,97612.72,-7.4114,92588.56
2025-02-20,2025-02-20,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,0,Truth Social,BALANCE BUDGET NOW??? LETS GIVE IT A SHOT. LOTS OF MONEY COMING IN FROM TARIFFS. DO IT! DJT,6117.52,President — 2nd Term (2025+),In Office,-1.7064,98293.59,-4.1839,95816.11,-5.7205,94279.54
2025-02-25,2025-02-25,tariffs_china,Tariffs & China,sp500,1,0.8952,positive,35,Truth Social,"Like our Steel and Aluminum Industries, our Great American Copper Industry has been decimated by global actors attacking our domestic production. To build back our Copper Industry, I have requested my Secretary of Commerce and USTR to study Copper Imports, and end Unfair Trade putting Americans out ",5955.25,President — 2nd Term (2025+),In Office,0.0136,100013.6,-2.9738,97026.15,-4.3985,95601.53
2025-02-26,2025-02-26,tariffs_china,Tariffs & China,sp500,2,0.9748,positive,29,Truth Social,"Wayne Gretzky is a fantastic guy! They call him, “The Great One,” and he is. He could run for any political office in Canada, and win. Wayne is my friend, and he wants to make me happy, and is therefore somewhat “low key” about Canada remaining a separate Country, rather than becoming a cherished an",5956.0601,President — 2nd Term (2025+),In Office,-1.5865,98413.54,-1.9045,98095.55,-6.2981,93701.87
2025-02-27,2025-02-27,tariffs_china,Tariffs & China,sp500,1,-0.9822,negative,257,Truth Social,"Drugs are still pouring into our Country from Mexico and Canada at very high and unacceptable levels. A large percentage of these Drugs, much of them in the form of Fentanyl, are made in, and supplied by, China. More than 100,000 people died last year due to the distribution of these dangerous and h",5861.5698,President — 2nd Term (2025+),In Office,1.5854,101585.41,-2.0993,97900.74,-4.2603,95739.71
2025-03-01,2025-03-03,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,199,Truth Social,https://www. foxnews.com/politics/marco-rub io-chinese-foreign-minister-trump-american-people-first-us-china-relations,5849.7202,President — 2nd Term (2025+),In Office,0.0,100000.0,-4.02,95979.98,-4.0664,95933.65
2025-03-03,2025-03-03,tariffs_china,Tariffs & China,sp500,1,0.9412,positive,26,Truth Social,To the Great Farmers of the United States: Get ready to start making a lot of agricultural product to be sold INSIDE of the United States. Tariffs will go on external product on April 2nd. Have fun!,5849.7202,President — 2nd Term (2025+),In Office,-1.2235,98776.52,-4.02,95979.98,-3.0557,96944.3
2025-03-04,2025-03-04,tariffs_china,Tariffs & China,sp500,2,0.5531,positive,2,Truth Social,"IF COMPANIES MOVE TO THE UNITED STATES, THERE ARE NO TARIFFS!!!",5778.1499,President — 2nd Term (2025+),In Office,1.1159,101115.93,-3.5665,96433.46,-6.6047,93395.29
2025-03-05,2025-03-05,tariffs_china,Tariffs & China,sp500,1,0.9371,positive,82,Truth Social,"Justin Trudeau, of Canada, called me to ask what could be done about Tariffs. I told him that many people have died from Fentanyl that came through the Borders of Canada and Mexico, and nothing has convinced me that it has stopped. He said that it’s gotten better, but I said, “That’s not good enough",5842.6299,President — 2nd Term (2025+),In Office,-1.7819,98218.1,-4.1647,95835.26,-13.1542,86845.82
2025-03-06,2025-03-06,tariffs_china,Tariffs & China,sp500,3,0.2578,positive,583,Truth Social,"Massive Trade Deficit with the World, just announced, compliments of Sleepy Joe Biden! I will change that!!!",5738.52,President — 2nd Term (2025+),In Office,0.5521,100552.06,-3.7815,96218.54,-11.7847,88215.25
2025-03-07,2025-03-07,tariffs_china,Tariffs & China,sp500,2,0.1084,positive,371,Truth Social,"The head of the United Autoworkers of America just stated that TARIFFS ARE NECESSARY to correct years of abuse of the USA by other countries and companies. We have lost 90,000 factories and plants since the beginning of NAFTA. HE IS 100% CORRECT!!!",5770.2002,President — 2nd Term (2025+),In Office,-2.6973,97302.69,-2.2748,97725.2,-12.2691,87730.92
2025-03-08,2025-03-10,tariffs_china,Tariffs & China,sp500,3,0.2904,positive,619,Truth Social,"Canada is cheating the United States Farmers on USMCA. In 2024, Canada retained Tariffs on various U.S. Goods, particularly in protected sectors like Dairy that are operated under a supply management system. Some examples of Canadian Tariffs on U.S. Dairy outside of the limited quota include:  \nMil",5614.5601,President — 2nd Term (2025+),In Office,0.0,100000.0,1.0786,101078.62,-9.8371,90162.9
2025-03-10,2025-03-10,tariffs_china,Tariffs & China,sp500,12,0.0422,neutral,1631,Truth Social,https://www. usatoday.com/story/opinion/202 5/02/28/trump-tariffs-aluminum-steel-canada-mexico-economy/80694166007/,5614.5601,President — 2nd Term (2025+),In Office,-0.7568,99243.21,1.0786,101078.62,-2.8081,97191.94
2025-03-11,2025-03-11,tariffs_china,Tariffs & China,sp500,4,0.7101,positive,443,Truth Social,"Despite the fact that Canada is charging the USA from 250% to 390% Tariffs on many of our farm products, Ontario just announced a 25% surcharge on “electricity,” of all things, and your not even allowed to do that. Because our Tariffs are reciprocal, we’ll just get it all back on April 2. Canada is ",5572.0698,President — 2nd Term (2025+),In Office,0.4887,100488.69,0.7644,100764.36,-5.4561,94543.86
2025-03-12,2025-03-12,tariffs_china,Tariffs & China,sp500,2,0.2798,positive,12,Truth Social,“President Trump is delivering on his promise to put America first and his actions today put the domestic steel industry in a position to again be the envy of the world. We look forward to continuing to work with President Trump and his team to ensure our industry meets the explosive demand we expec,5599.2998,President — 2nd Term (2025+),In Office,-1.3891,98610.9,1.3571,101357.14,-4.2137,95786.26
2025-03-13,2025-03-13,tariffs_china,Tariffs & China,sp500,2,0.4697,positive,164,Truth Social,"The Globalist Wall Street Journal has no idea what they are doing or saying. They are owned by the polluted thinking of the European Union, which was formed for the primary purpose of “screwing” the United States of America. Their (WSJ!) thinking is antiquated and weak, and very bad for the USA. But",5521.52,President — 2nd Term (2025+),In Office,2.1266,102126.59,2.5603,102560.35,-2.0927,97907.28
2025-03-17,2025-03-17,tariffs_china,Tariffs & China,sp500,1,0.8967,positive,402,Truth Social,"After years of being held captive by Environmental Extremists, Lunatics, Radicals, and Thugs, allowing other Countries, in particular China, to gain tremendous Economic advantage over us by opening up hundreds of all Coal Fire Power Plants, I am authorizing my Administration to immediately begin pro",5675.1201,President — 2nd Term (2025+),In Office,-1.0654,98934.65,1.629,101629.04,-7.0381,92961.91
2025-03-19,2025-03-19,tariffs_china,Tariffs & China,sp500,2,0.0,neutral,458,Truth Social,https://www. whitehouse.gov/articles/2025/0 3/icymi-trumps-tariffs-are-saving-the-american-steel-industry/,5675.29,President — 2nd Term (2025+),In Office,-0.2185,99781.51,0.6504,100650.37,-9.1112,90888.75
2025-03-20,2025-03-20,tariffs_china,Tariffs & China,sp500,1,0.6525,positive,154,Truth Social,The Fed would be MUCH better off CUTTING RATES as U.S.Tariffs start to transition (ease!) their way into the economy. Do the right thing. April 2nd is Liberation Day in America!!!,5662.8901,President — 2nd Term (2025+),In Office,0.0825,100082.47,0.5372,100537.18,-8.9122,91087.77
2025-03-21,2025-03-21,tariffs_china,Tariffs & China,sp500,2,-0.9564,negative,66,Truth Social,"The Fake News is at it again, this time the Failing New York Times. They said, incorrectly, that Elon Musk is going to the Pentagon tomorrow to be briefed on any potential “war with China.” How ridiculous?” China will not even be mentioned or discussed. How disgraceful it is that the discredited med",5667.5601,President — 2nd Term (2025+),In Office,1.7646,101764.6,-1.5284,98471.65,-8.9873,91012.71
